INFO:     Started server process [2665]
INFO:     Waiting for application startup.
INFO:httpx:HTTP Request: POST http://localhost:8000/nodes/register "HTTP/1.1 200 OK"
INFO:node.base:[bob-1] Registered → node_id=2152f3f0
INFO:node.base:[bob-1] Started  node_id=2152f3f0 role=receiver
INFO:     Application startup complete.
INFO:     Uvicorn running on http://0.0.0.0:8002 (Press CTRL+C to quit)
INFO:     127.0.0.1:50820 - "POST /webhook HTTP/1.1" 200 OK
INFO:httpx:HTTP Request: POST http://localhost:8000/sessions/a045fc15-6543-4397-bf1e-22e122139e23/join "HTTP/1.1 200 OK"
INFO:node.base:[bob-1] Joined session=a045fc15 qkdl=http://localhost:8003
INFO:bob:[Bob] Joined session=a045fc15 n_qubits=200 qkdl=http://localhost:8003
INFO:bob:[Bob] Receive loop started session=a045fc15 target=200 qkdl=http://localhost:8003 deadline_s=1630
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET http://localhost:8003/qubit/receive/a045fc15-6543-4397-bf1e-22e122139e23 "HTTP/1.1 200 OK"
